"--large-name25--","DefaultBaseRepositoryFactory(LocalMavenRepositoryLocator,FileResolver,Instantiator,RepositoryTransportFactory,LocallyAvailableResourceFinder<ArtifactRevisionId>,ModuleMetadataProcessor,LegacyDependencyResolverRepositoryFactory,ResolverStrategy)"
"--large-name40--","createArtifactDependencyResolver(ResolveIvyFactory,PublishLocalComponentFactory,DependencyDescriptorFactory,CacheLockingManager,IvyContextManager,ResolutionResultsStoreFactory,VersionMatcher,LatestStrategy,ProjectRegistry<ProjectInternal>,ComponentIdentifierFactory)"
"--large-name81--","DefaultScriptPluginFactory(ScriptCompilerFactory,Factory<LoggingManagerInternal>,Instantiator,ScriptHandlerFactory,PluginRequestApplicator,FileLookup,DirectoryFileTreeFactory,DocumentationRegistry,ModelRuleSourceDetector,ClassPathSnapshotter,InjectedPluginClasspath)"
"--large-name63--","ConsumerOperationParameters(ConnectionParameters,OutputStream,OutputStream,Boolean,InputStream,File,List<String>,List<String>,List<String>,List<InternalLaunchable>,List<String>,List<String>,boolean,ProgressListenerAdapter,BuildProgressListenerAdapter,CancellationToken)"
"--large-name68--","DefaultGradleLauncher(GradleInternal,InitScriptHandler,SettingsLoader,BuildConfigurer,ExceptionAnalyser,LoggingManagerInternal,BuildListener,ModelConfigurationListener,BuildCompletionListener,BuildOperationExecutor,BuildConfigurationActionExecuter,BuildExecuter,Closeable)"
"--large-name14--","DefaultBaseRepositoryFactory(LocalMavenRepositoryLocator,FileResolver,Instantiator,RepositoryTransportFactory,LocallyAvailableResourceFinder<ArtifactRevisionId>,ProgressLoggerFactory,RepositoryCacheManager,RepositoryCacheManager,ArtifactPublisherFactory)"
"--large-name56--","ParametersConverter(LayoutCommandLineConverter,SystemPropertiesCommandLineConverter,LayoutToPropertiesConverter,PropertiesToStartParameterConverter,DefaultCommandLineConverter,DaemonCommandLineConverter,PropertiesToDaemonParametersConverter,ContinuousModeCommandLineConverter)"
"--large-name19--","DefaultBaseRepositoryFactory(LocalMavenRepositoryLocator,FileResolver,Instantiator,RepositoryTransportFactory,LocallyAvailableResourceFinder<ArtifactRevisionId>,MetaDataParser,ModuleMetadataProcessor,LegacyDependencyResolverRepositoryFactory,CacheAccess)"
"--large-name69--","ConsumerOperationParameters(String,ConnectionParameters,OutputStream,OutputStream,Boolean,InputStream,File,List<String>,List<String>,List<String>,List<InternalLaunchable>,ProgressListenerAdapter,FailsafeBuildProgressListenerAdapter,CancellationToken)"
"--large-name85--","DefaultScriptPluginFactory(ScriptCompilerFactory,Factory<LoggingManagerInternal>,Instantiator,ScriptHandlerFactory,PluginRequestApplicator,FileLookup,DirectoryFileTreeFactory,DocumentationRegistry,ModelRuleSourceDetector,PluginRepositoryHandler)"
